position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,position_rate_x,position_rate_y,position_rate_z,orientation_rate_x,orientation_rate_y,orientation_rate_z,wind_speed,engine_velocity_command,rudder_angle,waypoint_x,waypoint_y,reached_waypoint,waypoint_counter
229.14371084108546,46.29670960318738,0.8815540895749411,0.015804498343673107,0.021574356001050857,0.1867417776043255,1.0045445225620893,-0.027053057557223065,-0.286945662676491,0.04238238226776477,-0.01251523966255326,1.744991735650695e-05,4,200.0,-0.05557255654628675,267.0,62.0,0.0,1
229.27709005827106,46.346798200302345,0.895147824698183,0.018727744674974567,0.017837093614840496,0.18683765991270862,0.9764170204287269,-0.0015781354905529676,0.37767497330974437,0.01389043994668697,-0.08314965298110778,0.0056985957514693346,4,200.0,-0.05557255654628675,267.0,62.0,0.0,1
229.38233852993127,46.38620062699241,0.9079557748571737,0.019390401180360527,0.013320313265685441,0.18711747975972043,0.9880609203517746,-0.02585953385778944,-0.16648231939463587,-0.01847815128416206,-0.07685480291039945,0.006849349291097801,4,200.0,-0.05569360419749315,267.0,62.0,0.0,1
229.4708254763432,46.41928996026227,0.8808102231974142,0.01864139814505488,0.009571268871882482,0.18737691600615394,0.985802945974528,-0.028100230362563677,-0.21737254165075606,-0.039106851310710934,-0.07108115124888009,0.006287367465287399,4,200.0,-0.054864416602671516,267.0,62.0,0.0,1
229.53142031489665,46.442045110566575,0.8933642811944557,0.016904554586345547,0.005374750250699778,0.18757491047602573,0.9708454084230134,0.02259600413907395,1.1109523069584963,-0.09413042137519342,-0.20994552860039778,0.011205147617156625,4,200.0,-0.054017818604405465,267.0,62.0,0.0,1
229.668050764287,46.49850319964458,1.2653684945948172,0.01241112263035491,-0.013473354857226035,0.18883710941088663,1.081946968336226,0.08248290121514112,2.0645871393313553,-0.09483671107328392,-0.07179653598890348,0.027776198186097258,4,200.0,-0.05347962622109346,267.0,62.0,0.0,1
229.71278169313325,46.51864353614648,1.3424644590170058,0.010395265954531024,-0.01475110558785993,0.18948351939136826,1.0625892532406933,0.06098283238273819,1.2029842568491143,-0.08990695090566302,-0.014895129550964253,0.03041306798676105,4,200.0,-0.04616721915678107,267.0,62.0,0.0,1
229.90428007363795,46.60162957436652,1.4182281612255248,0.004525826791487587,-0.018321949039932443,0.19184424495304284,1.7830608712638631,0.02756123080503775,-0.1366974726613086,-0.08509126358725784,-0.06691583474958082,0.037595786983685285,4,200.0,-0.04147640746766149,267.0,62.0,0.0,1
230.0679777581079,46.670795143361445,1.3819526741394148,0.0016237138121382457,-0.023184475998684072,0.19346829523734413,2.0983677892185995,0.024620019674862326,-0.7857476035749066,-0.08082128676298256,-0.12060298040332054,0.03912892559789463,4,200.0,-0.024458044029251072,267.0,62.0,0.0,1
230.0679777581079,46.670795143361445,1.3819526741394148,0.0016237138121382457,-0.023184475998684072,0.19346829523734413,2.0983677892185995,0.024620019674862326,-0.7857476035749066,-0.08082128676298256,-0.12060298040332054,0.03912892559789463,4,200.0,-0.012645943177747424,267.0,62.0,0.0,1
230.35613765433536,46.79295436196303,1.2193299512354026,-0.0013130101023485097,-0.03599921538630138,0.19609762446132772,1.7964458054187367,0.04112896266254368,-1.4673521483103056,-0.032123446306862015,-0.18389801876151804,0.03590209694534796,4,200.0,-0.012645943177747424,267.0,62.0,0.0,1
230.63922958319856,46.914424916741496,1.2024777661149708,0.009684846073829051,-0.04729161792423194,0.19953640695628666,1.6544195323904622,0.006558605804974804,0.8505357591091017,0.1820156831411776,-0.07978364545264338,0.03239953354661493,4,200.0,0.00744455326643116,267.0,62.0,0.0,1
230.63922958319856,46.914424916741496,1.2024777661149708,0.009684846073829051,-0.04729161792423194,0.19953640695628666,1.6544195323904622,0.006558605804974804,0.8505357591091017,0.1820156831411776,-0.07978364545264338,0.03239953354661493,4,200.0,0.029893107676325404,267.0,62.0,0.0,1
230.90554178471692,47.03038071485881,1.2459246005702378,0.028624241129433497,-0.04572714114014778,0.2030202915389339,1.277724590939013,-0.017459398031802104,-0.77455947649424,0.1765999376317004,-0.018154932307892783,0.01913291958189009,4,200.0,0.048130497547009925,267.0,62.0,0.0,1
230.90554178471692,47.03038071485881,1.2459246005702378,0.028624241129433497,-0.04572714114014778,0.2030202915389339,1.277724590939013,-0.017459398031802104,-0.77455947649424,0.1765999376317004,-0.018154932307892783,0.01913291958189009,4,200.0,0.048130497547009925,267.0,62.0,0.0,1
231.04846896368795,47.09405168289265,1.1717146767069628,0.036521754114537244,-0.04280390752993993,0.20401738391435015,1.2396920525264454,0.0007922538619851149,-0.330240747853361,0.07349656028686131,0.06631558424822298,0.0007903598010873519,4,200.0,0.048130497547009925,267.0,62.0,0.0,1
231.17966139220678,47.154278256291185,1.2145459267297098,0.035106701903011024,-0.03616693735476069,0.20390136511720958,1.2529650941992225,0.06204646939256214,0.5246320376963722,-0.06813310021455218,0.16269943428722444,-0.012125745156446382,4,200.0,0.052875328278275444,267.0,62.0,0.0,1
231.29484784564474,47.20850741168461,1.2450491655574718,0.029474604365701595,-0.027118714430929745,0.20324542732452439,1.145153174025971,0.02872251788325908,-0.21199515088786045,-0.04112954692403698,0.18692263083102498,-0.019401146075945723,4,200.0,0.05335523719071202,267.0,62.0,0.0,1
231.45129406076717,47.28280993731989,1.179606878237605,0.023456753553687704,-0.01367103460156476,0.20170690044576686,1.1014427442834949,0.0354774560026046,-0.24043764550734997,-0.07911237600592534,0.1875031761684062,-0.029606092210790018,4,200.0,0.046888391375718284,267.0,62.0,0.0,1
231.55796139628896,47.334118912624284,1.2069122896709277,0.016512401769687306,-0.0053303549545793815,0.20023330929024555,1.0905534312027545,0.0649453096444596,0.4779061180711518,-0.10301618770160008,0.17423807987338996,-0.031011063431924172,4,200.0,0.046888391375718284,267.0,62.0,0.0,1
231.64243907539364,47.37485298923066,1.2302902172896144,0.010848008140770903,0.0010712039974659644,0.19902313512059827,1.1223844322049308,0.04926048659143978,-0.0807655438268207,-0.09322518467694982,0.15463522938337534,-0.02960487006059848,4,200.0,0.028388052184534322,267.0,62.0,0.0,1
231.69790409667903,47.40094111585394,1.2172212857392564,0.008061318970389602,0.0038125520956775747,0.19837910016612537,1.4084743418932577,0.042929958432022186,-0.43521025276388203,-0.08905770549520312,0.11720023209440869,-0.028496189000132358,4,200.0,0.028388052184534322,267.0,62.0,0.0,1
231.83767777124712,47.46484330970142,1.1471821259139174,0.0034884804374929472,0.006539256839606145,0.19714585950351773,1.8377402443117927,0.042275228502412776,-0.9976345693732103,-0.08002341305781864,0.03806046756764134,-0.028181689991875727,4,200.0,0.02443755744488098,267.0,62.0,0.0,1
232.0155878229596,47.54579414866002,1.005514349419377,-0.001505902603253959,0.005409387292421699,0.19554069610120103,1.6307164755623385,0.05980585425224538,-1.0682688295002853,-0.14061777237336148,-0.04943276544132505,-0.030435980309172328,4,200.0,0.01658358119745126,267.0,62.0,0.0,1
232.16265701085845,47.613696420453564,0.9982654311956711,-0.009435038775942551,-0.003179507599013713,0.19395599821905932,1.4777744583332657,0.047634422034465884,0.8561590542915383,-0.1976687003629901,-0.19002550551948474,-0.03401478691080079,4,200.0,0.006061703091038573,267.0,62.0,0.0,1
232.32798054383463,47.69001737998013,1.095663301329019,-0.019668732054872608,-0.014989524271399556,0.19175117343545073,1.3582021434454676,0.05197549118629019,0.18935349515281533,-0.17423427882702305,-0.11988204571933256,-0.03523736362248064,4,200.0,-0.01643364145515983,267.0,62.0,0.0,1
232.47788535581725,47.75868177596423,1.049314412310596,-0.027892131837589002,-0.024018868097666048,0.18970210135948437,1.2372999351148188,0.1113933590687897,-0.8415805117799025,-0.13877962875555494,-0.10575463921993397,-0.028571597619130962,4,200.0,-0.01643364145515983,267.0,62.0,0.0,1
232.47788535581725,47.75868177596423,1.049314412310596,-0.027892131837589002,-0.024018868097666048,0.18970210135948437,1.2372999351148188,0.1113933590687897,-0.8415805117799025,-0.13877962875555494,-0.10575463921993397,-0.028571597619130962,4,200.0,-0.02703449638386573,267.0,62.0,0.0,1
232.62618684818088,47.8256404225582,1.0054574573026425,-0.029971723765349904,-0.030217358748412984,0.18842603845786712,1.2174026618496392,0.021062040452257985,0.3324385351724413,0.03565430993630097,-0.07080371439126878,-0.014785419650181465,4,200.0,-0.02703449638386573,267.0,62.0,0.0,1
232.7870967889879,47.89560206598099,1.0774966748947146,-0.02266357128096633,-0.030271117359675335,0.18814142824344898,1.1432332329247357,0.029702284904626536,-0.005257378339623627,0.07453100802326496,0.01778778840003626,-0.0008822399131300363,4,200.0,-0.03319634283461508,267.0,62.0,0.0,1
232.88351752252865,47.93702974757575,1.0469583179154052,-0.021383944268989118,-0.02868017398723604,0.18828599060252912,1.0867138305629633,0.06119645988106312,-0.6304890438315952,0.02276630721628415,0.044624790022329226,0.00674852570654225,4,200.0,-0.03595474617314559,267.0,62.0,0.0,1
232.98405865900912,47.979925929195474,1.0089796689015227,-0.01955831508155886,-0.025077323121453256,0.1888396302533056,1.0913608988326113,0.024962914814842502,-0.06840067980116796,0.07224305655450519,0.08120223953164804,0.01506296023924348,4,200.0,-0.03542685410865379,267.0,62.0,0.0,1
233.06201155685,48.01281651382406,1.0323168027697178,-0.01712676590075069,-0.020854945702463806,0.18950218873355024,1.0931806856648854,-0.0024875253705008704,0.46033609984450835,0.08883528467923735,0.10862212984796414,0.018888132144367152,4,200.0,-0.02920126592616153,267.0,62.0,0.0,1
233.1974674449922,48.06947642125657,1.0607368046131542,-0.014250334903693436,-0.011165352693109172,0.19089149569832475,1.0482832244534794,0.02278128162093765,-0.29249512123514443,0.023013093227666336,0.1395978817415504,0.02297603872212601,4,200.0,-0.02920126592616153,267.0,62.0,0.0,1
233.1974674449922,48.06947642125657,1.0607368046131542,-0.014250334903693436,-0.011165352693109172,0.19089149569832475,1.0482832244534794,0.02278128162093765,-0.29249512123514443,0.023013093227666336,0.1395978817415504,0.02297603872212601,4,200.0,-0.02145464766243554,267.0,62.0,0.0,1
233.33018783144186,48.12537049758825,1.0140512997440347,-0.01582044625858709,-0.002050519306649632,0.19240219399258118,1.0345312188600435,0.014242646646172752,-0.023459570893011518,-0.01711277242226639,0.11468010539949708,0.02465980567089155,4,200.0,-0.02145464766243554,267.0,62.0,0.0,1
233.33018783144186,48.12537049758825,1.0140512997440347,-0.01582044625858709,-0.002050519306649632,0.19240219399258118,1.0345312188600435,0.014242646646172752,-0.023459570893011518,-0.01711277242226639,0.11468010539949708,0.02465980567089155,4,200.0,-0.012132967363674139,267.0,62.0,0.0,1
233.49425424471232,48.1951529498455,1.059654242402774,-0.02039329964015287,0.005232743810483962,0.19428658623869882,1.0164293531692108,0.012366865856419246,0.027312788231551345,-0.043645848324449885,0.08442233985250082,0.02280795350544702,4,200.0,-0.012132967363674139,267.0,62.0,0.0,1
233.49425424471232,48.1951529498455,1.059654242402774,-0.02039329964015287,0.005232743810483962,0.19428658623869882,1.0164293531692108,0.012366865856419246,0.027312788231551345,-0.043645848324449885,0.08442233985250082,0.02280795350544702,4,200.0,-5.9527810422730885e-05,267.0,62.0,0.0,1
233.69144889685967,48.28015691077092,1.023934433502477,-0.024914555123642112,0.009851635843063955,0.1963807169950838,0.9914655164489222,0.002376399830008674,0.28967903144288043,-0.015354295023200517,-0.014229432884757639,0.016729569562253303,4,200.0,-5.9527810422730885e-05,267.0,62.0,0.0,1
233.85290371999994,48.35069967721723,1.0488337339856646,-0.02368239959509911,0.0071759133724592075,0.19764521837462296,0.9976814220665268,0.026573104875913467,-0.23168954961963015,0.029373385557571408,-0.041326785054588144,0.011685864275627594,4,200.0,0.022298294721046587,267.0,62.0,0.0,1
233.85290371999994,48.35069967721723,1.0488337339856646,-0.02368239959509911,0.0071759133724592075,0.19764521837462296,0.9976814220665268,0.026573104875913467,-0.23168954961963015,0.029373385557571408,-0.041326785054588144,0.011685864275627594,4,200.0,0.022298294721046587,267.0,62.0,0.0,1
233.95880382644643,48.397555006344064,1.0206123087949672,-0.020947510772491303,0.004647451056777818,0.19828033953844398,0.9874478123418291,0.020542411533026605,-0.009731167666978723,0.039367878730070124,-0.0707100540177841,0.007929599725877798,4,200.0,0.023010445912667984,267.0,62.0,0.0,1
234.09895567771594,48.46058618029326,1.0529521546972325,-0.017163694719554517,-0.001060032500592853,0.19881781463289927,0.9829284174554622,0.020978231390718388,0.11497839018016892,0.024618884316259464,-0.07396627771338928,0.0039039934480142725,4,200.0,0.02807323480621884,267.0,62.0,0.0,1
234.20895473722243,48.510814262306546,1.0342051802899264,-0.01561350223731239,-0.004740682580836327,0.19905819218005552,0.9813537523638323,0.03828132184908273,-0.26806704264489717,0.0017504446839012242,-0.053921807392380366,0.0020322811037219745,4,200.0,0.03543279782569837,267.0,62.0,0.0,1
234.20895473722243,48.510814262306546,1.0342051802899264,-0.01561350223731239,-0.004740682580836327,0.19905819218005552,0.9813537523638323,0.03828132184908273,-0.26806704264489717,0.0017504446839012242,-0.053921807392380366,0.0020322811037219745,4,200.0,0.03543279782569837,267.0,62.0,0.0,1
234.41104338656712,48.60491098430976,0.9061778706483185,-0.020388250528620956,-0.011564041739595101,0.19922125902780174,1.4947622410038195,0.10471521766505232,-1.1770495324538235,-0.07587813414545139,-0.11559421014074224,0.0012504534170516752,4,200.0,0.0386070448335446,267.0,62.0,0.0,1
234.47654588268455,48.63553099578759,0.8503817523108639,-0.021413104261112828,-0.014911435925585567,0.19929632650380524,1.591950721423845,0.12561494526762007,-1.349439035303671,-0.07249565869461173,-0.1509738445279139,0.0015436032614812864,4,200.0,0.0386070448335446,267.0,62.0,0.0,1
234.60657682133598,48.69789934522851,0.7163442852702554,-0.022395505853950136,-0.023419520647362916,0.19952834401791933,1.4358921372088114,0.1525415978824587,-1.430294294128874,-0.002019329935283809,-0.18340416814873386,0.004088627092404325,4,200.0,0.04010339212524473,267.0,62.0,0.0,1
234.77842520794485,48.78186120265699,0.6978183195641741,-0.010146990963000953,-0.03466464900107046,0.20041727496008843,1.4163645985009448,0.03285591875526489,0.9324827142344987,0.2447588254971561,-0.19273023408705736,0.005969510416897256,4,200.0,0.052082056140887574,267.0,62.0,0.0,1
234.77842520794485,48.78186120265699,0.6978183195641741,-0.010146990963000953,-0.03466464900107046,0.20041727496008843,1.4163645985009448,0.03285591875526489,0.9324827142344987,0.2447588254971561,-0.19273023408705736,0.005969510416897256,4,200.0,0.052082056140887574,267.0,62.0,0.0,1
235.02106672623052,48.899716848844854,0.7840682124313152,0.014425337331034556,-0.03964971593566434,0.20220386246702904,1.1735371900101201,0.05193956954109172,-0.6270052029916025,0.16688842082939398,-0.07588750208851697,0.008989278744564365,4,200.0,0.06090547321618799,267.0,62.0,0.0,1
235.02106672623052,48.899716848844854,0.7840682124313152,0.014425337331034556,-0.03964971593566434,0.20220386246702904,1.1735371900101201,0.05193956954109172,-0.6270052029916025,0.16688842082939398,-0.07588750208851697,0.008989278744564365,4,200.0,0.06090547321618799,267.0,62.0,0.0,1
235.20872565119686,48.9924187612657,0.6917542582931411,0.02404343490354314,-0.039418361845015744,0.20298220459524022,1.1621531123929854,0.06658569497096942,0.10233543302303094,0.03271116522207529,0.05503299001707443,-0.0003262659656733047,4,200.0,0.06090547321618799,267.0,62.0,0.0,1
235.27592306378116,49.02613764350736,0.7257617075363286,0.02342492335782313,-0.03653602942529144,0.20298012788978387,1.178748959510598,0.08502296151512617,0.5830277404187484,-0.03347648189988614,0.12396014793263706,-0.003919105718250883,4,200.0,0.06505910433451427,267.0,62.0,0.0,1
235.27592306378116,49.02613764350736,0.7257617075363286,0.02342492335782313,-0.03653602942529144,0.20298012788978387,1.178748959510598,0.08502296151512617,0.5830277404187484,-0.03347648189988614,0.12396014793263706,-0.003919105718250883,4,200.0,0.06505910433451427,267.0,62.0,0.0,1
235.4531350629576,49.11625608949401,0.7532704443857022,0.0144443514706855,-0.022391827268408465,0.2024494522756603,1.0551161492115197,0.05962564866244638,-0.5509094508311732,-0.06825762573593933,0.1854166872651741,-0.010184738022413806,4,200.0,0.06574678900064154,267.0,62.0,0.0,1
235.57047446302101,49.17629615779806,0.6989476183194103,0.007063385202239625,-0.01164538468258569,0.20179507351411133,1.057208247822346,0.07048384376302985,-0.06158711306978564,-0.08445926615375915,0.18832653223243873,-0.01233413814818198,4,200.0,0.06301782563773806,267.0,62.0,0.0,1
